workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,ليست,brown,banana,0.75,food,13,color,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,,hard,desk,0.59,furniture,14,texture,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,,good,TV,0.84,furniture,15,quality,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليست,short,couch,0.54,furniture,16,size,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليس,blue,cheese,0.81,food,17,color,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,,smooth,couch,0.58,furniture,18,texture,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليس,metal,TV,0.8,furniture,19,material,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليست,purple,carrot,0.8,food,20,color,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليست,wooden,banana,0.58,food,21,material,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,,old,couch,0.46,furniture,22,age,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليس,fresh,TV,0.64,furniture,23,age,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليس,green,desk,0.29,furniture,24,color,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,ليست,big,tomato,0.58,food,25,size,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,,new,TV,0.48,furniture,26,age,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
0,,soft,desk,0.66,furniture,27,texture,correct,saudi,correct,both,christian,1,Female,48,arabic-english,none,1,advanced,n/a,No,correct,1,english,english,Windows,864,1536,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3HHRAGRYX91R8FE3FWNAT9MBBEJO9E,0,Approved,Tue Mar 12 12:18:31 PDT 2019,Mon Mar 11 19:37:04 PDT 2019,Mon Mar 11 19:38:31 PDT 2019,Tue Mar 12 12:18:33 PDT 2019,,,,,[],1.3714166666666667
1,ليست,blue,carrot,0.45,food,3,color,correct,saudi,correct,before,cgfgfgf,1,Female,fdd,arabic-english,no more importance,1,advanced,,Yes,correct,1,english,english,Windows,768,1366,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,33UKMF931AGQ5MSP9JEQEJTA4UYTT2,1,Approved,Wed Mar 13 02:59:48 PDT 2019,Tue Mar 12 10:16:45 PDT 2019,Tue Mar 12 10:19:48 PDT 2019,Wed Mar 13 03:00:34 PDT 2019,,,,,[],2.82755
1,,big,apple,0.49,food,4,size,correct,saudi,correct,before,cgfgfgf,1,Female,fdd,arabic-english,no more importance,1,advanced,,Yes,correct,1,english,english,Windows,768,1366,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,33UKMF931AGQ5MSP9JEQEJTA4UYTT2,1,Approved,Wed Mar 13 02:59:48 PDT 2019,Tue Mar 12 10:16:45 PDT 2019,Tue Mar 12 10:19:48 PDT 2019,Wed Mar 13 03:00:34 PDT 2019,,,,,[],2.82755
1,,fresh,chair,0.6,furniture,5,age,correct,saudi,correct,before,cgfgfgf,1,Female,fdd,arabic-english,no more importance,1,advanced,,Yes,correct,1,english,english,Windows,768,1366,Chrome,3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:30 PDT 2019,9,4,0,2,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:30 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYL6SA0LJXWLQFHIR241EXZ,33UKMF931AGQ5MSP9JEQEJTA4UYTT2,1,Approved,Wed Mar 13 02:59:48 PDT 2019,Tue Mar 12 10:16:45 PDT 2019,Tue Mar 12 10:19:48 PDT 2019,Wed Mar 13 03:00:34 PDT 2019,,,,,[],2.82755
