workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,ليست,old,couch,0.75,furniture,5,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليست,bad,tomato,0.29,food,6,quality,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليس,smooth,chair,0.44,furniture,7,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,huge,carrot,0.77,food,8,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليست,yellow,fan,0.88,furniture,9,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليس,rotten,desk,0.3,furniture,10,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,green,tomato,0.59,food,11,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,purple,TV,0.27,furniture,12,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,plastic,cheese,0.7,food,13,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليس,long,desk,0.55,furniture,14,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,metal,carrot,0.86,food,15,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,round,banana,0.24,food,16,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليس,short,desk,0.54,furniture,17,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,new,cheese,0.68,food,18,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,good,tomato,0.27,food,19,quality,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,big,cheese,0.84,food,20,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,blue,fan,0.05,furniture,21,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليس,red,cheese,0.97,food,22,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,brown,couch,0.5,furniture,23,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليست,wooden,banana,0.6,food,24,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,square,couch,0.31,furniture,25,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,ليس,fresh,desk,0.81,furniture,26,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
1,,small,fan,0.5,furniture,27,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,4,-1,-1,Mac,900,1440,Chrome,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,30LB5CDZND6LBP4XH9FYGWSMSF4Z0T,1,Approved,Tue Mar 12 23:36:10 PDT 2019,Tue Mar 12 06:54:53 PDT 2019,Tue Mar 12 06:56:10 PDT 2019,Tue Mar 12 23:36:34 PDT 2019,,,,,[],1.2205166666666667
2,,hard,apple,0,food,3,texture,correct,egyptian,correct,both,العربيه,2,Female,24,arabic-arabic,تجربه رائعه,5+,superior,,Yes,correct,3,arabic,arabic,an unknown OS,1024,768,Safari,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3JV9LGBJWUA6NP1BT2TKLQ8YFXLGOG,2,Approved,Thu Mar 14 08:55:34 PDT 2019,Wed Mar 13 16:10:58 PDT 2019,Wed Mar 13 16:15:34 PDT 2019,Thu Mar 14 08:55:40 PDT 2019,,,,,[],4.488683333333333
2,ليست,purple,carrot,0.14,food,4,color,correct,egyptian,correct,both,العربيه,2,Female,24,arabic-arabic,تجربه رائعه,5+,superior,,Yes,correct,3,arabic,arabic,an unknown OS,1024,768,Safari,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3JV9LGBJWUA6NP1BT2TKLQ8YFXLGOG,2,Approved,Thu Mar 14 08:55:34 PDT 2019,Wed Mar 13 16:10:58 PDT 2019,Wed Mar 13 16:15:34 PDT 2019,Thu Mar 14 08:55:40 PDT 2019,,,,,[],4.488683333333333
2,ليست,big,tomato,0.14,food,5,size,correct,egyptian,correct,both,العربيه,2,Female,24,arabic-arabic,تجربه رائعه,5+,superior,,Yes,correct,3,arabic,arabic,an unknown OS,1024,768,Safari,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3JV9LGBJWUA6NP1BT2TKLQ8YFXLGOG,2,Approved,Thu Mar 14 08:55:34 PDT 2019,Wed Mar 13 16:10:58 PDT 2019,Wed Mar 13 16:15:34 PDT 2019,Thu Mar 14 08:55:40 PDT 2019,,,,,[],4.488683333333333
2,,blue,carrot,0.91,food,6,color,correct,egyptian,correct,both,العربيه,2,Female,24,arabic-arabic,تجربه رائعه,5+,superior,,Yes,correct,3,arabic,arabic,an unknown OS,1024,768,Safari,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3JV9LGBJWUA6NP1BT2TKLQ8YFXLGOG,2,Approved,Thu Mar 14 08:55:34 PDT 2019,Wed Mar 13 16:10:58 PDT 2019,Wed Mar 13 16:15:34 PDT 2019,Thu Mar 14 08:55:40 PDT 2019,,,,,[],4.488683333333333
2,,long,fan,0.2,furniture,7,size,correct,egyptian,correct,both,العربيه,2,Female,24,arabic-arabic,تجربه رائعه,5+,superior,,Yes,correct,3,arabic,arabic,an unknown OS,1024,768,Safari,3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:04 PDT 2019,9,4,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNE4Y9QN,3JV9LGBJWUA6NP1BT2TKLQ8YFXLGOG,2,Approved,Thu Mar 14 08:55:34 PDT 2019,Wed Mar 13 16:10:58 PDT 2019,Wed Mar 13 16:15:34 PDT 2019,Thu Mar 14 08:55:40 PDT 2019,,,,,[],4.488683333333333
